1284,4769
1074,207
4204,1507
639,4660
1772,3156
4756,1281
4954,1967
1310,1137
793,4978
2676,1993
3315,2520
511,26
2117,3865
1820,3737
1462,203
573,2039
2299,2461
4643,657
4189,2120
1570,404
1170,3513
1914,381
794,2948
301,862
2941,2114
1826,4934
2060,4197
3876,4001
3054,1203
914,31
2751,47
2607,1383
1829,765
1588,4535
3574,818
873,1825
2365,3677
1316,3183
551,2937
828,3816
1006,1434
2709,373
2859,4962
1407,3887
4239,3435
2440,4187
23,4369
1452,745
229,2969
4541,2052
224,4841
550,4983
3467,2454
2124,3204
1835,2413
1521,4273
2768,3214
2365,2859
2916,231
2286,26
4263,569
473,3432
615,4584
2342,4787
446,4832
1684,3760
11,1573
369,2576
3502,1802
2770,1436
2889,2498
4236,465
4453,4897
711,1034
578,1734
1343,1812
208,2638
1873,1261
4783,1293
4170,4287
906,2964
1254,3763
1985,2638
4685,956
4111,2970
3284,1156
2359,2034
1929,3989
1270,4266
636,4234
1234,2014
1161,288
27,2372
1707,2169
4201,35
3455,4235
4050,4063
4857,2468
4414,2783
3457,2206
219,370
2957,4204
1699,2859
2095,4716
4301,2796
973,4438
2649,3729
1836,488
2595,2294
617,4055
4735,736
4021,4804
2488,1616
1792,3857
4239,4674
2208,1811
3138,3509
4541,2639
2445,3431
4817,955
1839,1224
4734,4791
4896,4767
3340,287
1406,4546
3471,3876
3375,1370
2154,2303
1992,1182
685,4996
2065,18
2372,4465
4667,1644
4123,2636
4948,3031
1037,3165
139,1485
1661,4256
992,4185
968,4331
443,1219
3766,1305
4445,2691
103,1491
917,1280
1363,2023
3186,1673
577,1634
4318,1422
3798,1463
3,3131
4603,3748
2445,1206
4269,438
1711,2098
2957,1436
715,2860
4748,1832
3788,4801
1582,1687
1121,2419
4787,1757
331,1232
1375,1835
1427,2753
1049,3227
4681,86
1126,4570
1295,3047
4638,4229
670,389
4331,4012
2019,4760
853,4383
2650,973
1455,1944
2179,2079
1294,213
3984,4549
84,3103
4973,1463
3283,4642
1029,1201
4447,4027
4893,2015
2403,4215
3259,2709
1298,863
291,644
1283,4148
1068,1797
63,2740
2523,1741
1558,2163
4829,1214
2900,3166
3698,2409
2215,4153
929,3209
4481,2254
1330,4495
3935,972
2366,4621
4603,161
1112,1123
3497,1889
185,1137
1732,542
1163,4520
2373,226
643,793
4068,2917
465,2581
959,3798
4945,1492
1229,1235
3049,2192
1092,2223
4478,2182
2312,1975
2863,198
2,2256
4422,2086
1046,1176
2515,4333
496,10
1514,4184
1840,2249
4977,3047
700,1695
3483,2075
1619,1176
1875,520
833,671
2232,680
2661,2834
4609,1276
2366,534
700,1601
2465,3442
624,2718
2938,4860
2190,2507
4219,4190
1135,3195
1605,3891
1208,99
4104,1704
1158,4182
581,4568
4205,2988
2108,1379
905,1928
4284,1453
2528,3255
2367,3061
3032,3283
633,2339
1163,4943
2289,2158
2356,1175
3993,3273
2571,2266
681,932
4667,233
1316,3239
393,4246
3857,1898
918,1626
1520,1088
1471,2496
3673,2549
2160,3800
2810,1509
4682,683
3341,2052
1183,2742
1535,2507
1012,2296
489,1649
2246,1498
2188,3829
3071,3392
2357,40
1077,168
2788,3457
2730,2730
177,1162
2446,2890
3206,1174
3160,1298
476,1695
4139,537
63,220
1577,3812
3600,4942
206,4316
1741,2655
199,4565
2852,996
2714,4852
4439,612
2760,437
1944,4925
4235,868
3507,442
2962,3052
1585,2819
1211,1014
2976,359
4485,2355
2842,4499
1264,1304
2201,3885
2683,4924
374,1896
1798,616
1087,3641
4046,3400
747,2487
4603,1712
3641,3740
4800,388
2097,4988
1438,1453
50,651
3306,2195
2013,4380
4553,4220
2651,1297
1897,2353
403,4632
4763,3180
2007,1295
4980,4912
3177,2687
1808,4949
4290,2378
562,2016
4041,4769
3460,300
3536,4570
4082,4554
3297,2959
3663,2166
3319,843
4113,3059
402,2559
4469,2088
320,4194
2299,1526
325,2084
2518,274
2442,3608
3723,3987
2364,1501
2919,2271
1882,1646
2108,969
986,2963
2041,3811
3850,2817
188,141
742,2292
2689,1331
4906,4377
939,3223
4296,1144
288,832
2548,2012
3916,2670
610,1712
276,1419
4654,4756
2381,446
1451,1931
4129,2227
1839,1350
296,623
3870,2337
447,308
521,4227
665,1013
592,4649
4535,2765
54,742
104,2361
1564,882
2322,2365
3890,1519
743,3269
852,2234
382,4504
3812,3171
4596,1854
1245,3849
969,2684
998,2289
125,2810
4642,3446
4229,724
4678,775
3264,558
4541,893
715,1450
3179,2672
3361,3939
2230,3041
3039,180
3851,2511
2072,593
4733,3578
3206,1025
4870,814
4974,2332
3767,4260
4376,2284
4536,4343
1203,1280
1123,4328
324,3753
3599,1075
2667,439
340,1513
3895,2071
1110,3325
1092,1471
2264,31
4918,4333
4079,2413
3829,3732
1758,65
3399,2625
1631,520
1289,287
2547,625
357,4604
2708,412
1545,1442
2735,1618
2319,1753
1155,788
1168,4326
4912,2338
4378,1682
2840,4701
1371,3063
3570,4290
940,4233
3111,1192
4140,3759
2044,4178
2664,1631
3126,4522
4491,2962
960,3020
4612,4320
2808,3927
1868,3960
2814,287
2407,3426
1852,3205
2306,3871
2943,1764
1649,1095
3108,347
714,4986
1561,1068
3504,1643
3810,4463
399,1357
4519,4111
1299,2030
2198,2518
985,297
4459,4792
2261,457
2681,2269
2561,888
925,788
2009,4449
3491,2148
4863,3411
3430,537
4872,3459
1610,890
3101,3487
4534,3939
4929,362
1144,1660
4086,2917
1341,371
1791,4762
3666,4299
1265,822
1209,1528
4344,388
3266,4704
3946,2029
222,856
1981,2109
183,255
3177,1344
4837,4467
4698,3636
3584,3740
606,4451
2165,1019
2283,2009
2870,3788
4958,910
3230,605
1154,2421
2969,661
1088,3316
753,1799
2522,2792
3833,2498
1338,4534
2754,3238
3115,2358
2092,2981
1759,997
2764,463
3797,3827
2978,185
3431,743
566,4648
3576,3938
87,4273
849,805
2734,3888
4111,4340
586,4103
3089,1874
4944,1384
1777,2359
4317,539
1507,4527
1322,2346
667,2113
2469,4370
3900,4922
2513,4270
4746,4599
3719,2563
1522,4204
2682,1862
4607,3539
190,3823
4184,2041
3020,2040
1550,2666
691,2167
2394,773
4407,4029
29,745
1789,2007
4097,72
3251,4728
4244,3427
2109,2293
2799,4377
949,2305
1396,3623
4060,4875
85,195
4564,4862
2548,1273
534,1767
2161,2525
3207,3018
3204,853
1989,4755
2169,3549
4529,3524
2856,3193
3677,3997
4309,3068
4859,59
2429,2436
4379,4032
1556,604
3162,608
886,3468
4432,4887
222,1520
588,3474
4703,432
227,1825
156,2256
4838,3171
627,4971
1762,3758
1804,121
2637,3038
2669,4761
3209,3809
3908,241
3828,2509
1760,2714
4576,1494
3394,4978
1492,1603
1036,2101
4340,4390
1562,3067
569,891
4559,85
480,2142
3796,2369
2743,2782
3572,87
406,3741
3908,4145
162,3548
3110,3326
287,3362
3772,3377
3724,3420
4080,2909
3095,4591
3190,4645
538,3068
2630,2672
4651,3084
920,1989
4502,1032
2123,1917
2652,4073
694,2187
2240,2043
2983,2988
1838,2665
866,233
2085,4785
360,3820
3570,433
46,1
4436,517
2483,3850
569,3393
338,3047
4803,189
2144,1658
529,1945
2898,4029
3185,1204
1638,1640
638,113
1647,3121
607,3473
1077,3613
3866,3765
2901,1994
4299,803
2187,3794
3063,3061
4729,4791
4936,2490
580,4061
4079,1166
447,3290
1885,3942
3956,4532
4251,4385
1028,849
1183,465
4574,422
4469,1085
3923,2347
3314,2144
4473,1958
1857,3065
2574,3136
1278,3764
1398,795
4381,4904
1062,1430
1273,1977
3450,2323
2001,2189
1792,3156
2243,2091
3014,75
3771,832
1143,2344
344,2824
3148,2141
3891,1248
2205,4331
4500,217
649,1596
632,1124
2280,757
1221,1062
3545,2726
1958,3872
3005,4525
4176,2146
4562,2490
2659,2054
3635,950
2210,2545
3303,4934
286,2647
4428,612
3396,902
4145,2865
130,2896
1128,2997
458,837
2398,711
17,73
2103,2117
4872,1815
4435,1305
4018,1428
1366,354
4744,127
4810,4590
1209,4853
1269,2293
4609,1691
1631,2314
1033,1095
946,3513
1597,2658
3033,2891
1205,4262
903,4369
1164,1862
1020,3955
2839,4715
4574,899
4656,1198
4697,4477
1146,2387
605,4884
4596,353
195,2514
1918,4275
1613,1089
516,1816
2363,3263
1827,4806
3330,4030
4637,3384
2403,4203
3944,3161
868,3010
594,4862
3150,1165
2840,3064
1479,17
1735,4583
268,4799
657,82
1502,1419
3505,2632
614,1512
4668,1386
112,2719
1454,2020
1094,4701
2949,1217
760,789
781,4255
1109,1690
3170,2947
724,2518
1091,2399
3141,4368
3131,1635
976,382
1060,2531
4207,397
1994,1714
4104,2555
4961,717
3735,486
1877,4618
2781,1179
1362,4979
295,4111
2339,3709
1807,1262
85,413
2353,3790
1258,1215
4476,4932
4444,250
2089,4161
1105,4116
3673,2001
4666,879
1297,2918
4868,2058
3202,1989
2097,3860
4498,3093
2306,2825
1920,3906
4458,1414
1433,3897
4007,354
331,1405
2367,1427
2906,4076
3181,417
1375,747
623,3335
4689,3707
409,303
781,3625
2007,247
4823,3900
1149,1516
3161,4632
3681,1010
1013,4944
1105,2326
1884,4911
1535,2130
4008,1973
1973,128
3747,4904
3874,4555
80,1005
4936,4489
1028,3501
1257,4586
3824,3243
3705,177
859,2295
70,453
334,234
3977,1031
3957,3081
114,2135
2478,471
4191,3730
1376,1653
1495,3452
1510,3627
3619,1771
907,4151
197,2158
1391,3135
3476,1132
2517,401
1576,470
1962,4602
216,336
3762,1679
2270,1927
1480,3561
1328,1080
4346,1930
4599,1143
1342,3858
2956,1019
2727,634
4723,2235
3335,3635
737,68
415,4857
4871,1692
2831,684
206,2860
2936,1856
1040,4771
2094,4242
54,4014
2940,2472
2540,3579
1056,4589
4030,2726
1859,3840
1084,4681
120,2733
3605,4791
4083,3118
871,256
2727,2434
1518,56
3580,3487
763,2924
1152,4792
2607,3964
2203,3696
3116,3322
4125,367
3652,3424
1353,3514
68,2734
3378,154
1731,704
4899,365
4863,2370
2170,2945
2054,901
3556,3645
2841,2756
2361,4510
3714,2681
577,3806
3569,724
4222,3968
1616,749
41,4555
1815,4001
621,4463
1029,4391
2079,1305
4817,2096
1194,272
2426,3062
2661,4629
4096,600
709,4340
2941,3742
100,1021
2226,3825
522,1111
70,4883
4405,1001
4576,4581
26,4859
1104,2035
804,3570
3474,2348
4477,2923
3676,4619
3486,1272
3480,3957
2029,2776
2464,194
4161,3647
181,3067
622,1469
3225,3761
877,2950
2247,2157
2311,1621
3284,3581
1730,4891
2938,4857
4244,4929
4995,1659
4665,4844
3739,3094
2447,3644
1713,1482
4094,3164
4732,2454
969,4683
3347,4586
3440,2766
1188,1043
1836,2075
4411,1397
3397,1095
4565,1409
1878,2130
3660,2272
341,2339
3633,2659
2151,4832
994,4969
4873,1031
4445,95
2198,460
1405,1144
547,1438
812,3138
4463,2846
1659,4245
1450,4326
3975,4136
3421,4143
803,4465
930,4977
1727,4370
2601,758
3855,4451
2768,2311
4382,198
4276,4791
4758,806
3021,2699
2694,2782
822,4582
4642,2709
3387,639
1040,1987
1479,4901
509,816
755,1841
4973,4785
2203,1979
4946,3202
2015,4863
2614,2155
4257,577
4423,3098
4419,1605
3114,4397
2444,4911
54,2643
2483,122
2701,498
2976,1518
3218,4434
2088,1119
4200,3326
3145,1241
3237,3313
4301,2409
2650,311
3082,4471
1409,1857
2787,3860
4040,2919
572,3783
3624,3465
3351,949
2271,875
3653,3330
4397,3165
3340,1054
3632,1983
2122,60
4126,4902
2600,3498
983,419
3471,4987
2553,823
2857,2718
673,1590
2180,3317
3487,4550
4390,1388
1926,1946
358,357
925,3504
3991,4346
2742,4843
2896,1840
3082,105
3594,2729
613,4127
3718,3011
836,1710
4707,881
2440,258
4344,2240
3497,4107
3813,760
1340,3726
850,1189
527,3263
2585,316
184,4303
2491,1612
3184,408
1802,682
4965,81
3001,1636
3686,1809
2111,4549
115,2982
4701,4491
2965,806
2147,3666
2968,3506
621,1473
3078,377
2969,1628
815,4058
4480,25
712,614
3745,4909
560,436
310,1864
1860,1460
741,3640
292,3007
3341,2831
3700,3660
1783,1312
3062,4650
3772,3691
4959,2424
2424,3084
2517,2592
1752,1249
3127,485
2381,3446
866,3209
1420,1112
207,2903
4953,2997
1330,3244
765,1548
351,2276
704,3394
2052,1824
4371,3382
4945,4228
1172,2606
3396,2670
4849,1313
2370,2171
2247,1349
748,4958
3284,637
2069,2484
1368,3645
112,4103
413,3826
2280,2405
4379,2412
2167,4696
342,51
427,751
2587,3545
4539,3286
1218,3410
983,4968
2249,500
4043,1343
4191,3479
3259,421
3684,3853
3005,3790
1002,3617
1454,2527
4959,2872
1384,685
470,2234
173,786
4362,4575
4337,669
2073,158
2369,3914
3390,3620
2184,639
2531,4361
3510,26
1213,2540
4142,2820
1210,2873
339,1928
4403,3591
380,4753
2482,2662
1996,933
1225,2795
2606,2505
4746,3678
3859,727
2543,4955
1265,126
2424,546
1728,1869
3656,194
962,3702
2238,1418
3440,240
4487,4552
1143,3148
2643,2174
3563,2324
3952,2554
3132,3579
2218,2877
458,3229
57,2541
923,4669
2615,1936
1854,1531
28,608
2933,3744
4998,3351
4695,4907
4214,337
1727,3101
670,4482
3471,4500
682,4334
3729,3379
2050,4829
2240,4734
1121,2892
2089,126
1812,2879
917,456
4922,2844
1235,4890
937,244
2323,3671
2586,2694
715,3759
814,869
1968,4750
4208,2501
3627,4435
1299,4460
383,3128
4771,2611
3838,478
767,3996
1167,3100
445,3923
970,3205
3691,2076
4108,329
4952,86
543,3058
124,4564
3562,2733
707,1168
2169,1084
1258,3319
3468,4136
3942,4386
1824,2824
456,1131
2129,3599
2109,4890
4330,1239
881,4182
2501,3992
4647,966
100,2042
3309,1221
4189,4715
4538,1208
4433,4670
4285,3619
3183,4284
2075,312
3447,3818
3447,4661
952,1132
3020,729
1188,1901
4035,2357
2454,3116
1339,3278
3140,1547
535,1379
3738,40
1341,3090
2809,757
1636,2457
4862,3386
3385,1481
1201,4735
1443,4408
4216,2173
3958,441
3475,3264
601,438
2888,4583
2372,33
4452,1075
2598,1304
3995,4169
4917,869
4752,4321
3404,3675
4809,3341
3234,4123
50,3402
1792,1854
1085,3198
4492,1477
2288,4969
2565,1106
1305,686
2684,1809
4882,2673
4783,4705
2608,2753
3595,3949
3768,1177
1730,1007
1601,1025
4385,149
1040,2381
2025,2538
1812,3857
1069,3140
4141,4707
1306,1457
2807,3784
4681,1506
4123,3093
3094,3191
2901,765
4531,4149
385,449
1553,52
788,4021
3019,2657
2067,2919
1491,1177
1407,1363
799,1986
31,963
2615,2144
2593,4283
144,1448
4302,1465
3847,1060
4711,2662
4110,4865
4518,4798
737,1531
446,2396
2579,4282
4036,3962
4847,1552
944,1447
275,3216
4744,1604
1008,2120
4478,2060
2865,4606
2853,1704
4776,1541
1067,1830
4321,108
1257,1758
4679,3711
4012,597
3471,3664
1127,1172
4587,1820
640,607
2796,4746
2445,4057
3351,4590
2461,2314
4080,112
4254,1178
4166,1951
1669,4889
4483,989
280,2782
4534,771
2789,68
4504,102
1539,3727
3478,1545
3964,2131
616,4640
3283,2191
4576,4744
4079,1118
4380,617
696,1910
1153,1492
1429,2644
2745,2152
2246,3367
1872,3814
2271,359
4337,2418
3351,1114
1800,1789
3519,4269
2905,4622
1280,1653
2284,3702
4523,4138
2678,1983
4675,1780
85,3719
3106,3535
1092,228
1078,1737
1870,3922
1255,2152
1685,3043
2470,1525
333,4281
2275,3691
4479,68
165,4608
4973,4585
4830,4711
2823,4049
2037,2148
2726,3177
2723,3717
442,307
2070,2781
1060,564
883,4206
4707,2413
1896,1009
1886,3990
1065,3394
4146,3043
4334,4469
3375,2153
2781,1282
662,2559
3136,1663
4444,2897
1016,1254
4260,4072
4004,3999
1335,950
3767,600
1420,3175
1450,4306
3228,1213
4573,125
1456,2060
1962,449
3906,3826
1693,2583
1896,3011
211,661
534,3687
3778,3056
1925,1295
3525,1370
33,4652
4635,3516
4391,873
4250,1355
1410,98
1707,3543
3482,2348
2506,3217
561,2990
1578,3776
370,231
913,624
2372,2417
3221,3205
2478,1903
580,2582
3908,1119
4895,3167
1798,2590
2882,2016
2697,2454
4739,741
3479,1238
583,3065
3236,2670
56,1450
978,2501
3066,3482
2084,4046
1377,1740
3548,974
3724,162
16,4074
2522,3285
805,4273
1899,4255
882,4947
612,3960
1441,4803
1525,1147
2895,309
2589,1536
2244,3453
3709,4027
948,4850
627,259
2167,3534
4967,118
1270,237
1280,4593
794,665
3919,1983
1776,390
1012,1361
3918,2342
3738,1280
1975,4343
1362,1058
1973,1900
1992,1393
3958,240
3960,3313
2320,771
4503,1154
4236,1887
1813,2979
2806,2074
845,4838
1231,1330
3353,2604
1053,2880
362,4801
3668,870
4174,103
1080,2147
602,3667
4696,3018
3137,2377
548,2576
4962,4819
2013,1882
1288,4914
4935,3985
3709,750
3576,4577
1431,4354
602,2981
883,2524
586,3223
857,3810
3520,4947
4936,787
2914,1551
827,1048
573,4958
2496,2085
3191,908
675,4501
460,3261
334,2324
2820,747
4989,2106
4934,4631
74,182
2323,781
487,1866
4400,3519
1895,3293
4297,4588
2160,1629
3277,2617
4269,1104
537,4901
2119,2773
4313,1347
1960,232
1225,184
877,4670
4670,1380
378,1719
859,3909
1107,2602
4197,972
4922,2751
1805,2511
2971,4884
358,4529
894,4533
1101,1637
113,3634
1419,1006
1257,88
3696,3035
83,2667
1758,324
1623,1406
279,1098
4484,433
53,2109
4408,2351
744,989
3220,4227
2916,4244
1388,4218
713,565
64,2370
3044,3525
303,4725
2573,1543
931,2750
2308,1153
1032,4244
3511,3422
674,196
3857,3847
4002,282
838,309
924,3098
2947,2028
449,2328
1767,1027
2952,2422
1200,1329
2001,2321
4117,4570
95,2009
3520,697
1079,1701
2249,1627
1849,3982
4763,2724
1451,1334
2697,2524
2108,2186
2494,2568
4345,2968
1573,4485
2025,1599
974,4624
260,2227
3772,1180
4798,4976
4542,4553
2133,3464
102,439
174,2656
2756,1868
2710,592
3669,3445
1179,2885
692,4840
2597,1343
2903,571
4423,2728
4813,4116
3202,1969
1586,4258
4326,1999
4885,3002
4558,4506
363,4832
3416,1745
3504,4554
4819,3750
4270,4815
35,183
3053,608
582,2650
3838,1294
4825,2989
4724,3957
1731,1281
2620,816
3511,1400
665,4790
3645,1573
2839,1140
2657,1252
3912,4245
4259,1049
4678,1665
4974,4152
591,1697
284,3933
639,1432
3262,3021
1444,2708
3767,2994
541,803
185,1817
3748,4085
535,3545
4138,565
2741,1770
503,3091
3056,4011
700,277
2244,2397
1612,1986
348,2959
4600,4796
1907,2853
3808,2582
26,2130
1220,2191
2223,1372
1762,638
2587,3488
3183,4799
1009,4885
1211,1153
2222,4703
2521,564
1061,684
2502,4708
2786,403
2163,3127
3655,3711
2788,2469
1983,766
2982,3870
3983,1704
4582,77
2679,4518
4768,570
1819,2996
2274,1789
4053,1518
4019,4741
4510,712
65,4896
568,2601
4871,949
529,4349
1508,1
3337,246
1435,1699
1576,335
3882,448
356,4377
1819,981
2405,296
838,1582
2611,4874
290,154
1281,3351
3638,608
607,4819
724,4579
739,3689
2979,1300
181,1871
2571,2700
4830,194
2292,3125
3087,3397
4926,1859
1127,129
383,1859
3058,2543
3460,1793
2353,2923
269,1925
2716,3230
1375,891
3285,4851
1166,103
786,4610
5,3672
3820,2142
2915,2347
1221,2285
580,314
2409,428
1501,3556
3332,933
2366,1246
359,2628
3911,3385
468,116
4299,688
4671,4726
901,330
680,3143
1612,923
4833,3035
3445,139
1892,1422
1693,615
3638,134
421,4866
2808,320
4098,2
1946,1864
4637,3431
339,3462
2322,628
471,4598
2641,4986
830,3358
3074,1797
4355,4165
1836,366
1339,2702
2577,2269
2304,3694
1788,2572
251,684
3985,1485
3257,445
4485,1118
29,262
2710,1696
1714,4364
4963,4261
2565,3167
750,4590
2837,2532
2247,1985
4923,511
1960,3883
29,3464
4182,824
2905,3285
4719,141
4154,398
3000,239
911,1453
1739,65
2205,851
728,727
2193,1891
3418,1805
3441,4775
1516,1003
2506,2958
3954,1526
3023,980
3706,2416
1482,633
1311,3843
571,1354
4053,299
3054,961
2221,4152
4245,3208
988,2983
849,2332
691,3746
4020,884
413,2068
4233,3428
4760,2109
1355,3422
2692,4445
873,4918
4333,1814
2136,4530
1851,1090
134,3328
3891,4399
958,524
1786,3665
2854,2932
2861,4245
4861,2099
4318,4517
153,442
4191,3219
3837,101
4439,4537
1752,1259
2451,4010
624,3444
273,2930
1249,3510
4786,446
1675,1448
3694,4813
43,4498
1394,2930
4228,3593
4082,347
3299,552
1071,1006
2549,3758
2804,4160
1369,282
4879,3984
980,2456
3664,3980
3623,3297
2022,1024
1979,2217
1980,234
4636,561
3147,3865
3565,568
1260,2076
1935,1405
4975,3360
3743,331
2766,212
2200,1262
2265,1770
879,1625
3591,2109
3494,336
4749,2331
1040,2094
2884,2170
1952,1459
1673,2584
4741,4913
2407,3619
4252,2925
2179,1210
4498,2440
54,143
2408,701
3674,4063
138,4042
3674,3775
950,3011
2598,758
1758,630
4085,1135
3542,1292
1992,4930
344,1788
4267,710
1309,3242
1098,1212
3454,2028
3708,2044
3051,3850
2787,3226
3679,1770
2656,148
2854,969
2926,2903
1148,1983
853,1933
3646,1731
2370,3947
677,2960
4221,1648
2906,3085
4218,1921
2728,597
2711,4281
4400,1228
178,3267
4752,36
2080,4152
3694,3804
1934,4159
2098,294
3267,3279
4517,4807
1507,4250
4225,72
1968,2571
2826,4992
4500,641
436,576
535,3244
4000,4631
3297,393
2825,1537
1444,4330
976,2752
4248,4951
1474,1708
4186,4341
862,3314
3504,3354
926,753
2224,2287
2341,1335
594,311
2780,2650
2175,2587
1552,4728
2092,2825
3678,2905
3713,3093
494,1642
610,622
4594,2864
2109,3369
850,2144
1704,3189
445,4334
2544,470
2067,3686
4988,4266
303,843
3817,484
3589,3073
4719,1725
4154,3151
2563,2906
2649,875
2427,65
4949,1802
4032,119
3857,4941
320,436
4434,393
995,2768
3865,2177
2897,1524
3294,1188
1441,2718
734,1891
762,3741
1415,3929
400,1172
3319,294
1450,4536
3682,4915
1986,1203
4105,2793
4512,2475
734,4973
3172,3848
4993,2734
2931,3794
4395,4763
4789,4114
4419,988
3000,3067
1518,2115
3781,4920
4597,3498
477,628
4739,965
1550,4565
3676,197
4089,634
4207,2322
1359,417
2718,3117
3486,4088
795,1168
1425,2328
4995,4725
4402,2830
2822,4630
1228,706
3883,1875
1477,3784
3247,1930
3682,369
4881,1528
2876,3615
691,2032
4224,3370
2293,2676
152,2482
153,1383
1521,3890
3878,1872
4439,642
3720,1344
2683,951
217,427
4799,1799
2626,2422
1496,1780
2425,2072
264,941
4528,3567
936,1839
3861,77
3513,433
1092,4195
3914,3694
4888,2493
1379,1890
4870,4038
3979,1154
2026,4845
405,304
2208,935
3932,3671
4096,328
2231,2346
3372,1588
831,4017
433,1683
3629,3350
1250,3863
932,217
292,1506
4662,1833
1848,1574
1084,1670
154,2305
519,626
959,1974
1643,117
2081,1825
648,4119
2077,4888
1726,3022
2854,2566
349,2137
747,3315
4171,2667
3769,1992
2497,3151
4246,2234
132,1147
19,1251
1664,1903
2821,1598
113,2462
3920,3437
2910,2936
4127,1780
3780,616
2018,384
1141,1045
2362,2393
3597,3856
771,4419
3777,2232
2141,742
4516,1038
250,220
2700,2869
1625,3771
3909,1582
2977,1081
954,3500
4505,2661
491,4122
708,3920
4251,263
2544,3232
4900,4232
4292,4423
982,977
4697,2450
1564,1776
2296,3373
4957,3740
4148,4030
2719,722
413,1057
255,2990
537,131
2857,4994
2768,4823
3272,653
1420,3318
4066,2753
661,4653
4338,3883
3161,2626
4096,2739
1192,2015
2613,3030
2404,2003
3194,1345
161,2812
81,1613
2146,95
3465,930
700,4348
1713,4258
1367,4926
3254,520
2347,2019
1124,2491
1331,544
2235,3447
3398,4687
4740,1496
4422,4723
2160,4217
53,3056
4148,2582
2096,2468
2909,2443
3242,1870
411,3970
3795,3411
3131,1589
3084,4774
4801,215
768,4101
87,3981
869,4436
3772,4066
14,2264
618,1554
2052,4364
3286,2106
3292,1575
3844,582
2629,4823
1970,4745
3315,701
1501,4259
1098,90
3852,2924
3554,2693
4302,865
4833,72
3372,3462
4694,3754
1840,1693
4064,2833
2765,2276
3776,4302
835,1417
221,3548
2215,2373
2843,1112
2217,1062
515,4094
3078,2593
3946,4792
879,4803
4612,4953
332,2251
2398,366
243,4486
435,2514
2377,1250
2251,4464
143,2855
3355,293
4418,2675
4122,4318
46,3474
4674,1959
2829,3350
4958,2748
821,482
2424,3559
3248,3868
